-3.5 	900 	7.26026e-13 	1129.9
-3.486 	900 	7.67536e-13 	1129.9
-3.472 	900 	7.79533e-13 	1129.9
-3.458 	900 	7.25223e-13 	1129.9
-3.444 	900 	6.77747e-13 	1129.9
-3.43 	900 	6.68346e-13 	1129.9
-3.416 	900 	7.61004e-13 	1129.9
-3.402 	900 	7.63695e-13 	1129.9
-3.388 	900 	6.44297e-13 	1129.9
-3.374 	900 	6.5897e-13 	1129.9
-3.36 	900 	7.73299e-13 	1129.9
-3.346 	900 	8.74252e-13 	1129.9
-3.332 	900 	8.11292e-13 	1129.9
-3.318 	900 	7.21827e-13 	1129.9
-3.304 	900 	7.84047e-13 	1129.9
-3.29 	900 	8.05825e-13 	1129.9
-3.276 	900 	7.08281e-13 	1129.9
-3.262 	900 	5.49448e-13 	1129.9
-3.248 	900 	5.30096e-13 	1129.9
-3.234 	900 	7.79423e-13 	1129.9
-3.22 	900 	9.99496e-13 	1129.9
-3.206 	900 	9.84247e-13 	1129.9
-3.192 	900 	8.5571e-13 	1129.9
-3.178 	900 	8.06662e-13 	1129.9
-3.164 	900 	8.77501e-13 	1129.9
-3.15 	900 	9.76447e-13 	1129.9
-3.136 	900 	1.08712e-12 	1129.9
-3.122 	900 	1.14615e-12 	1129.9
-3.108 	900 	1.22469e-12 	1129.9
-3.094 	900 	1.26786e-12 	1129.9
-3.08 	900 	1.1823e-12 	1129.9
-3.066 	900 	1.03607e-12 	1129.9
-3.052 	900 	9.25559e-13 	1129.9
-3.038 	900 	9.1661e-13 	1129.9
-3.024 	900 	9.0096e-13 	1129.9
-3.01 	900 	8.12652e-13 	1129.9
-2.996 	900 	7.24029e-13 	1129.9
-2.982 	900 	6.70324e-13 	1129.9
-2.968 	900 	7.50283e-13 	1129.9
-2.954 	900 	8.93425e-13 	1129.9
-2.94 	900 	8.73864e-13 	1129.9
-2.926 	900 	9.31641e-13 	1129.9
-2.912 	900 	1.05437e-12 	1129.9
-2.898 	900 	1.02158e-12 	1129.9
-2.884 	900 	8.54418e-13 	1129.9
-2.87 	900 	5.94709e-13 	1129.9
-2.856 	900 	4.09198e-13 	1129.9
-2.842 	900 	3.83962e-13 	1129.9
-2.828 	900 	3.68171e-13 	1129.9
-2.814 	900 	3.01542e-13 	1129.9
-2.8 	900 	2.10193e-13 	1129.9
-2.786 	900 	1.6237e-13 	1129.9
-2.772 	900 	3.8256e-13 	1129.9
-2.758 	900 	6.10409e-13 	1129.9
-2.744 	900 	7.23303e-13 	1129.9
-2.73 	900 	8.53553e-13 	1129.9
-2.716 	900 	8.70765e-13 	1129.9
-2.702 	900 	8.8688e-13 	1129.9
-2.688 	900 	8.44155e-13 	1129.9
-2.674 	900 	6.83195e-13 	1129.9
-2.66 	900 	5.95207e-13 	1129.9
-2.646 	900 	5.15912e-13 	1129.9
-2.632 	900 	4.17407e-13 	1129.9
-2.618 	900 	4.2253e-13 	1129.9
-2.604 	900 	4.86632e-13 	1129.9
-2.59 	900 	4.23802e-13 	1129.9
-2.576 	900 	2.89665e-13 	1129.9
-2.562 	900 	1.94803e-13 	1129.9
-2.548 	900 	2.20638e-13 	1129.9
-2.534 	900 	2.19171e-13 	1129.9
-2.52 	900 	1.94842e-13 	1129.9
-2.506 	900 	2.82532e-13 	1129.9
-2.492 	900 	4.08656e-13 	1129.9
-2.478 	900 	5.8567e-13 	1129.9
-2.464 	900 	7.40228e-13 	1129.9
-2.45 	900 	9.07352e-13 	1129.9
-2.436 	900 	9.14756e-13 	1129.9
-2.422 	900 	8.02228e-13 	1129.9
-2.408 	900 	6.82016e-13 	1129.9
-2.394 	900 	5.63735e-13 	1129.9
