-3.5 	900 	2.18253e-14 	1129.9
-3.486 	900 	5.96323e-14 	1129.9
-3.472 	900 	8.37965e-14 	1129.9
-3.458 	900 	1.24676e-13 	1129.9
-3.444 	900 	2.01841e-13 	1129.9
-3.43 	900 	2.83089e-13 	1129.9
-3.416 	900 	3.64416e-13 	1129.9
-3.402 	900 	4.011e-13 	1129.9
-3.388 	900 	4.51668e-13 	1129.9
-3.374 	900 	4.21017e-13 	1129.9
-3.36 	900 	2.86062e-13 	1129.9
-3.346 	900 	2.85036e-13 	1129.9
-3.332 	900 	4.60028e-13 	1129.9
-3.318 	900 	7.21827e-13 	1129.9
-3.304 	900 	9.88006e-13 	1129.9
-3.29 	900 	1.14576e-12 	1129.9
-3.276 	900 	1.13886e-12 	1129.9
-3.262 	900 	1.02535e-12 	1129.9
-3.248 	900 	8.9269e-13 	1129.9
-3.234 	900 	7.34099e-13 	1129.9
-3.22 	900 	6.02909e-13 	1129.9
-3.206 	900 	5.76328e-13 	1129.9
-3.192 	900 	6.63081e-13 	1129.9
-3.178 	900 	6.70689e-13 	1129.9
-3.164 	900 	5.71563e-13 	1129.9
-3.15 	900 	5.68529e-13 	1129.9
-3.136 	900 	7.24532e-13 	1129.9
-3.122 	900 	9.08205e-13 	1129.9
-3.108 	900 	9.64081e-13 	1129.9
-3.094 	900 	8.7128e-13 	1129.9
-3.08 	900 	6.83742e-13 	1129.9
-3.066 	900 	4.92178e-13 	1129.9
-3.052 	900 	4.38323e-13 	1129.9
-3.038 	900 	4.8603e-13 	1129.9
-3.024 	900 	5.95021e-13 	1129.9
-3.01 	900 	7.10672e-13 	1129.9
-2.996 	900 	7.80684e-13 	1129.9
-2.982 	900 	9.76264e-13 	1129.9
-2.968 	900 	1.24885e-12 	1129.9
-2.954 	900 	1.47131e-12 	1129.9
-2.94 	900 	1.51974e-12 	1129.9
-2.926 	900 	1.38488e-12 	1129.9
-2.912 	900 	1.28098e-12 	1129.9
-2.898 	900 	1.23687e-12 	1129.9
-2.884 	900 	1.03571e-12 	1129.9
-2.87 	900 	7.87338e-13 	1129.9
-2.856 	900 	7.03807e-13 	1129.9
-2.842 	900 	7.91882e-13 	1129.9
-2.828 	900 	8.66738e-13 	1129.9
-2.814 	900 	8.56765e-13 	1129.9
-2.8 	900 	9.1272e-13 	1129.9
-2.786 	900 	1.0462e-12 	1129.9
-2.772 	900 	1.14174e-12 	1129.9
-2.758 	900 	1.17696e-12 	1129.9
-2.744 	900 	1.21054e-12 	1129.9
-2.73 	900 	1.20482e-12 	1129.9
-2.716 	900 	1.18803e-12 	1129.9
-2.702 	900 	1.21548e-12 	1129.9
-2.688 	900 	1.25207e-12 	1129.9
-2.674 	900 	1.19309e-12 	1129.9
-2.66 	900 	9.80465e-13 	1129.9
-2.646 	900 	8.10519e-13 	1129.9
-2.632 	900 	8.47987e-13 	1129.9
-2.618 	900 	8.19118e-13 	1129.9
-2.604 	900 	6.22605e-13 	1129.9
-2.59 	900 	4.46464e-13 	1129.9
-2.576 	900 	3.91645e-13 	1129.9
-2.562 	900 	4.21424e-13 	1129.9
-2.548 	900 	4.69922e-13 	1129.9
-2.534 	900 	4.57124e-13 	1129.9
-2.52 	900 	4.78119e-13 	1129.9
-2.506 	900 	6.56458e-13 	1129.9
-2.492 	900 	8.05245e-13 	1129.9
-2.478 	900 	8.91609e-13 	1129.9
-2.464 	900 	1.01217e-12 	1129.9
-2.45 	900 	1.19063e-12 	1129.9
-2.436 	900 	1.63994e-12 	1129.9
-2.422 	900 	3.56701e-12 	1129.9
-2.408 	900 	1.09366e-11 	1129.9
-2.394 	900 	3.37411e-11 	1129.9
-2.38 	900 	1.02556e-10 	1129.9
-2.366 	900 	3.12304e-10 	1129.9
-2.352 	900 	9.45784e-10 	1129.9
-2.338 	900 	2.83507e-09 	1129.9
-2.324 	900 	8.41251e-09 	1129.9
-2.31 	900 	2.47399e-08 	1129.9
-2.296 	900 	7.21773e-08 	1129.9
-2.282 	900 	2.08924e-07 	1129.9
-2.268 	900 	6.00209e-07 	1129.9
-2.254 	900 	1.71233e-06 	1129.9
-2.24 	900 	4.85437e-06 	1129.9
