-3.5 	900 	2.27458e-13 	1129.9
-3.486 	900 	1.55658e-13 	1129.9
-3.472 	900 	5.21764e-14 	1129.9
-3.458 	900 	1.01946e-13 	1129.9
-3.444 	900 	1.04098e-13 	1129.9
-3.43 	900 	1.15259e-13 	1129.9
-3.416 	900 	2.51104e-13 	1129.9
-3.402 	900 	2.19803e-13 	1129.9
-3.388 	900 	1.11736e-13 	1129.9
-3.374 	900 	1.49072e-13 	1129.9
-3.36 	900 	2.86063e-13 	1129.9
-3.346 	900 	2.51043e-13 	1129.9
-3.332 	900 	1.08765e-13 	1129.9
-3.318 	900 	6.46245e-14 	1129.9
-3.304 	900 	1.04182e-13 	1129.9
-3.29 	900 	2.16609e-13 	1129.9
-3.276 	900 	2.32375e-13 	1129.9
-3.262 	900 	2.66171e-13 	1129.9
-3.248 	900 	4.50779e-13 	1129.9
-3.234 	900 	6.20788e-13 	1129.9
-3.22 	900 	7.84206e-13 	1129.9
-3.206 	900 	8.59605e-13 	1129.9
-3.192 	900 	7.31068e-13 	1129.9
-3.178 	900 	6.36696e-13 	1129.9
-3.164 	900 	6.84873e-13 	1129.9
-3.15 	900 	6.59178e-13 	1129.9
-3.136 	900 	4.41256e-13 	1129.9
-3.122 	900 	1.94348e-13 	1129.9
-3.108 	900 	9.15891e-14 	1129.9
-3.094 	900 	1.68753e-13 	1129.9
-3.08 	900 	3.09816e-13 	1129.9
-3.066 	900 	4.01529e-13 	1129.9
-3.052 	900 	5.28971e-13 	1129.9
-3.038 	900 	5.88009e-13 	1129.9
-3.024 	900 	4.93042e-13 	1129.9
-3.01 	900 	3.7074e-13 	1129.9
-2.996 	900 	3.1611e-13 	1129.9
-2.982 	900 	2.51074e-13 	1129.9
-2.968 	900 	2.40384e-13 	1129.9
-2.954 	900 	3.60865e-13 	1129.9
-2.94 	900 	4.99939e-13 	1129.9
-2.926 	900 	5.91708e-13 	1129.9
-2.912 	900 	5.78458e-13 	1129.9
-2.898 	900 	5.7967e-13 	1129.9
-2.884 	900 	6.27796e-13 	1129.9
-2.87 	900 	5.9471e-13 	1129.9
-2.856 	900 	5.67834e-13 	1129.9
-2.842 	900 	5.87922e-13 	1129.9
-2.828 	900 	6.40117e-13 	1129.9
-2.814 	900 	8.34103e-13 	1129.9
-2.8 	900 	9.80706e-13 	1129.9
-2.786 	900 	8.76228e-13 	1129.9
-2.772 	900 	7.33823e-13 	1129.9
-2.758 	900 	6.67065e-13 	1129.9
-2.744 	900 	6.66648e-13 	1129.9
-2.73 	900 	7.51573e-13 	1129.9
-2.716 	900 	7.1213e-13 	1129.9
-2.702 	900 	5.12955e-13 	1129.9
-2.688 	900 	2.32278e-13 	1129.9
-2.674 	900 	1.21353e-13 	1129.9
-2.66 	900 	1.41313e-13 	1129.9
-2.646 	900 	1.59286e-13 	1129.9
-2.632 	900 	4.06076e-13 	1129.9
-2.618 	900 	5.58503e-13 	1129.9
-2.604 	900 	4.52639e-13 	1129.9
-2.59 	900 	3.33154e-13 	1129.9
-2.576 	900 	3.3499e-13 	1129.9
-2.562 	900 	3.53438e-13 	1129.9
-2.548 	900 	2.31969e-13 	1129.9
-2.534 	900 	1.85178e-13 	1129.9
-2.52 	900 	2.28835e-13 	1129.9
-2.506 	900 	2.5987e-13 	1129.9
-2.492 	900 	2.72684e-13 	1129.9
-2.478 	900 	2.00414e-13 	1129.9
-2.464 	900 	1.96336e-13 	1129.9
-2.45 	900 	2.38816e-13 	1129.9
-2.436 	900 	1.78233e-13 	1129.9
-2.422 	900 	1.11032e-13 	1129.9
-2.408 	900 	8.14697e-14 	1129.9
-2.394 	900 	1.10492e-13 	1129.9
-2.38 	900 	1.79536e-13 	1129.9
-2.366 	900 	1.4414e-13 	1129.9
-2.352 	900 	9.12884e-14 	1129.9
-2.338 	900 	1.45048e-13 	1129.9
-2.324 	900 	1.85101e-13 	1129.9
-2.31 	900 	2.24179e-13 	1129.9
-2.296 	900 	1.76523e-13 	1129.9
-2.282 	900 	1.19763e-13 	1129.9
-2.268 	900 	2.17162e-13 	1129.9
-2.254 	900 	2.0278e-13 	1129.9
-2.24 	900 	8.83122e-14 	1129.9
-2.226 	900 	4.44978e-14 	1129.9
-2.212 	900 	4.83063e-14 	1129.9
-2.198 	900 	3.31808e-14 	1129.9
-2.184 	900 	9.09526e-14 	1129.9
-2.17 	900 	9.99708e-14 	1129.9
-2.156 	900 	7.30473e-14 	1129.9
-2.142 	900 	2.37422e-13 	1129.9
-2.128 	900 	3.61999e-13 	1129.9
-2.114 	900 	3.99619e-13 	1129.9
-2.1 	900 	4.7713e-13 	1129.9
-2.086 	900 	4.40092e-13 	1129.9
-2.072 	900 	2.61606e-13 	1129.9
-2.058 	900 	1.03122e-13 	1129.9
-2.044 	900 	6.75932e-14 	1129.9
-2.03 	900 	9.69463e-14 	1129.9
-2.016 	900 	8.70759e-14 	1129.9
-2.002 	900 	1.43591e-13 	1129.9
-1.988 	900 	3.10335e-13 	1129.9
-1.974 	900 	4.29877e-13 	1129.9
-1.96 	900 	5.31195e-13 	1129.9
-1.946 	900 	5.66465e-13 	1129.9
-1.932 	900 	5.02997e-13 	1129.9
-1.918 	900 	4.2632e-13 	1129.9
-1.904 	900 	2.45458e-13 	1129.9
-1.89 	900 	7.70872e-14 	1129.9
-1.876 	900 	2.10193e-13 	1129.9
-1.862 	900 	4.60034e-13 	1129.9
-1.848 	900 	5.68905e-13 	1129.9
-1.834 	900 	5.73194e-13 	1129.9
-1.82 	900 	4.96992e-13 	1129.9
-1.806 	900 	3.41115e-13 	1129.9
-1.792 	900 	1.43459e-13 	1129.9
-1.778 	900 	8.71305e-14 	1129.9
-1.764 	900 	1.93315e-13 	1129.9
-1.75 	900 	2.85448e-13 	1129.9
-1.736 	900 	2.97877e-13 	1129.9
-1.722 	900 	2.75768e-13 	1129.9
-1.708 	900 	2.4502e-13 	1129.9
-1.694 	900 	2.68534e-13 	1129.9
-1.68 	900 	2.56211e-13 	1129.9
-1.666 	900 	1.23721e-13 	1129.9
-1.652 	900 	8.97076e-14 	1129.9
-1.638 	900 	1.69639e-13 	1129.9
-1.624 	900 	3.09382e-13 	1129.9
-1.61 	900 	5.03433e-13 	1129.9
-1.596 	900 	5.08807e-13 	1129.9
-1.582 	900 	3.16324e-13 	1129.9
-1.568 	900 	1.54132e-13 	1129.9
-1.554 	900 	2.48535e-13 	1129.9
-1.54 	900 	3.22322e-13 	1129.9
-1.526 	900 	2.13759e-13 	1129.9
-1.512 	900 	1.3211e-13 	1129.9
-1.498 	900 	7.10383e-14 	1129.9
-1.484 	900 	3.15029e-14 	1129.9
-1.47 	900 	4.12144e-14 	1129.9
-1.456 	900 	1.10034e-13 	1129.9
-1.442 	900 	1.40465e-13 	1129.9
-1.428 	900 	8.77953e-14 	1129.9
-1.414 	900 	1.54513e-13 	1129.9
-1.4 	900 	4.63434e-13 	1129.9
-1.386 	900 	1.35841e-12 	1129.9
-1.372 	900 	4.89742e-12 	1129.9
-1.358 	900 	1.85422e-11 	1129.9
-1.344 	900 	7.0512e-11 	1129.9
-1.33 	900 	2.59665e-10 	1129.9
-1.316 	900 	9.33726e-10 	1129.9
-1.302 	900 	3.30704e-09 	1129.9
-1.288 	900 	1.15231e-08 	1129.9
-1.274 	900 	3.94882e-08 	1129.9
-1.26 	900 	1.33116e-07 	1129.9
-1.246 	900 	4.41343e-07 	1129.9
-1.232 	900 	1.43875e-06 	1129.9
-1.218 	900 	4.6103e-06 	1129.9
-1.204 	900 	1.45174e-05 	1129.9
-1.19 	900 	4.49101e-05 	1129.9
-1.176 	900 	0.000136453 	1129.9
-1.162 	900 	0.000407103 	1129.9
-1.148 	900 	0.00119244 	1129.9
-1.134 	899.998 	0.00342882 	1129.89
-1.12 	899.994 	0.00968008 	1129.88
-1.106 	899.984 	0.0268422 	1129.83
-1.092 	899.956 	0.0731736 	1129.71
-1.078 	899.882 	0.196446 	1129.38
-1.064 	899.688 	0.52102 	1128.53
-1.05 	899.178 	1.37275 	1126.3
-1.036 	897.827 	3.62886 	1120.39
-1.022 	894.159 	9.76424 	1104.49
-1.008 	886.476 	22.6317 	1071.8
-0.994 	877.206 	38.2291 	1033.19
-0.98 	869.962 	50.4768 	1003.71
-0.966 	864.69 	59.413 	982.647
-0.952 	860.377 	66.7501 	965.649
-0.938 	856.48 	73.3967 	950.471
-0.924 	852.746 	79.7803 	936.089
-0.91 	849.064 	86.0895 	922.059
-0.896 	845.393 	92.3941 	908.218
-0.882 	841.724 	98.7107 	894.532
