-3.5 	900 	4.31418e-13 	1129.9
-3.486 	900 	4.04942e-13 	1129.9
-3.472 	900 	3.60283e-13 	1129.9
-3.458 	900 	3.51297e-13 	1129.9
-3.444 	900 	2.47166e-13 	1129.9
-3.43 	900 	1.35785e-13 	1129.9
-3.416 	900 	1.71787e-13 	1129.9
-3.402 	900 	1.8581e-13 	1129.9
-3.388 	900 	2.47709e-13 	1129.9
-3.374 	900 	4.21017e-13 	1129.9
-3.36 	900 	5.46678e-13 	1129.9
-3.346 	900 	4.77664e-13 	1129.9
-3.332 	900 	3.92042e-13 	1129.9
-3.318 	900 	4.15888e-13 	1129.9
-3.304 	900 	3.87459e-13 	1129.9
-3.29 	900 	3.4125e-13 	1129.9
-3.276 	900 	3.23025e-13 	1129.9
-3.262 	900 	3.56819e-13 	1129.9
-3.248 	900 	4.28116e-13 	1129.9
-3.234 	900 	4.50822e-13 	1129.9
-3.22 	900 	5.1226e-13 	1129.9
-3.206 	900 	4.97011e-13 	1129.9
-3.192 	900 	3.3448e-13 	1129.9
-3.178 	900 	1.83453e-13 	1129.9
-3.164 	900 	1.86306e-13 	1129.9
-3.15 	900 	2.73921e-13 	1129.9
-3.136 	900 	2.25965e-13 	1129.9
-3.122 	900 	9.2368e-14 	1129.9
-3.108 	900 	8.0258e-14 	1129.9
-3.094 	900 	1.68754e-13 	1129.9
-3.08 	900 	1.28519e-13 	1129.9
-3.066 	900 	3.89346e-14 	1129.9
-3.052 	900 	8.20517e-15 	1129.9
-3.038 	900 	4.4581e-14 	1129.9
-3.024 	900 	1.07785e-13 	1129.9
-3.01 	900 	7.61316e-14 	1129.9
-2.996 	900 	2.65525e-14 	1129.9
-2.982 	900 	1.20151e-13 	1129.9
-2.968 	900 	3.08371e-13 	1129.9
-2.954 	900 	4.28851e-13 	1129.9
-2.94 	900 	4.54614e-13 	1129.9
-2.926 	900 	3.19762e-13 	1129.9
-2.912 	900 	1.71943e-13 	1129.9
-2.898 	900 	8.88631e-14 	1129.9
-2.884 	900 	1.01591e-13 	1129.9
-2.87 	900 	2.20784e-13 	1129.9
-2.856 	900 	2.27901e-13 	1129.9
-2.842 	900 	2.13996e-13 	1129.9
-2.828 	900 	2.77523e-13 	1129.9
-2.814 	900 	2.44888e-13 	1129.9
-2.8 	900 	1.30876e-13 	1129.9
-2.786 	900 	6.0391e-14 	1129.9
-2.772 	900 	4.26278e-14 	1129.9
-2.758 	900 	5.51867e-14 	1129.9
-2.744 	900 	4.34388e-14 	1129.9
-2.73 	900 	5.86761e-14 	1129.9
-2.716 	900 	1.49032e-13 	1129.9
-2.702 	900 	1.44248e-13 	1129.9
-2.688 	900 	9.63657e-14 	1129.9
-2.674 	900 	1.61965e-13 	1129.9
-2.66 	900 	1.53294e-13 	1129.9
-2.646 	900 	6.26686e-14 	1129.9
-2.632 	900 	2.08191e-14 	1129.9
-2.618 	900 	8.2598e-14 	1129.9
-2.604 	900 	7.41706e-14 	1129.9
-2.59 	900 	6.77875e-15 	1129.9
-2.576 	900 	2.76045e-14 	1129.9
-2.562 	900 	7.71429e-14 	1129.9
-2.548 	900 	6.58698e-14 	1129.9
-2.534 	900 	4.46743e-14 	1129.9
-2.52 	900 	8.84346e-14 	1129.9
-2.506 	900 	6.87309e-14 	1129.9
-2.492 	900 	4.45864e-14 	1129.9
-2.478 	900 	3.75391e-14 	1129.9
-2.464 	900 	7.03165e-14 	1129.9
-2.45 	900 	9.15125e-14 	1129.9
-2.436 	900 	7.62539e-14 	1129.9
-2.422 	900 	8.83703e-14 	1129.9
-2.408 	900 	4.04322e-14 	1129.9
-2.394 	900 	4.67925e-14 	1129.9
-2.38 	900 	7.97287e-14 	1129.9
-2.366 	900 	8.24816e-14 	1129.9
-2.352 	900 	7.27818e-14 	1129.9
-2.338 	900 	1.22386e-13 	1129.9
-2.324 	900 	1.96432e-13 	1129.9
-2.31 	900 	2.46841e-13 	1129.9
-2.296 	900 	2.44509e-13 	1129.9
-2.282 	900 	1.99067e-13 	1129.9
-2.268 	900 	2.70073e-13 	1129.9
-2.254 	900 	3.29781e-13 	1129.9
-2.24 	900 	2.87029e-13 	1129.9
-2.226 	900 	1.57809e-13 	1129.9
-2.212 	900 	9.36307e-14 	1129.9
-2.198 	900 	6.7174e-14 	1129.9
-2.184 	900 	1.16352e-14 	1129.9
-2.17 	900 	4.33156e-14 	1129.9
-2.156 	900 	6.17161e-14 	1129.9
-2.142 	900 	4.47939e-14 	1129.9
-2.128 	900 	7.87228e-14 	1129.9
-2.114 	900 	7.89005e-14 	1129.9
-2.1 	900 	6.57623e-14 	1129.9
-2.086 	900 	6.61659e-14 	1129.9
-2.072 	900 	4.16921e-14 	1129.9
-2.058 	900 	5.5513e-14 	1129.9
-2.044 	900 	1.47697e-13 	1129.9
-2.03 	900 	2.99641e-13 	1129.9
-2.016 	900 	3.5931e-13 	1129.9
-2.002 	900 	3.70213e-13 	1129.9
-1.988 	900 	3.66991e-13 	1129.9
-1.974 	900 	2.25918e-13 	1129.9
-1.96 	900 	1.5727e-13 	1129.9
-1.946 	900 	1.35884e-13 	1129.9
-1.932 	900 	9.50784e-14 	1129.9
-1.918 	900 	6.37246e-14 	1129.9
-1.904 	900 	3.4884e-14 	1129.9
-1.89 	900 	1.49534e-13 	1129.9
-1.876 	900 	1.30619e-13 	1129.9
-1.862 	900 	2.80814e-14 	1129.9
-1.848 	900 	1.2229e-13 	1129.9
-1.834 	900 	1.74657e-13 	1129.9
-1.82 	900 	9.22243e-14 	1129.9
-1.806 	900 	1.3479e-13 	1129.9
-1.792 	900 	1.51149e-13 	1129.9
-1.778 	900 	1.10286e-13 	1129.9
-1.764 	900 	2.04646e-13 	1129.9
