-3.5 	900 	7.48688e-13 	1129.9
-3.486 	900 	7.90198e-13 	1129.9
-3.472 	900 	7.79533e-13 	1129.9
-3.458 	900 	6.79898e-13 	1129.9
-3.444 	900 	6.32422e-13 	1129.9
-3.43 	900 	6.1169e-13 	1129.9
-3.416 	900 	6.47692e-13 	1129.9
-3.402 	900 	6.61715e-13 	1129.9
-3.388 	900 	6.55627e-13 	1129.9
-3.374 	900 	7.15625e-13 	1129.9
-3.36 	900 	8.07293e-13 	1129.9
-3.346 	900 	7.94935e-13 	1129.9
-3.332 	900 	6.52657e-13 	1129.9
-3.318 	900 	6.42509e-13 	1129.9
-3.304 	900 	6.02749e-13 	1129.9
-3.29 	900 	4.4323e-13 	1129.9
-3.276 	900 	4.36335e-13 	1129.9
-3.262 	900 	5.26785e-13 	1129.9
-3.248 	900 	5.30095e-13 	1129.9
-3.234 	900 	5.52801e-13 	1129.9
-3.22 	900 	7.16219e-13 	1129.9
-3.206 	900 	8.36942e-13 	1129.9
-3.192 	900 	7.65061e-13 	1129.9
-3.178 	900 	7.16013e-13 	1129.9
-3.164 	900 	7.86853e-13 	1129.9
-3.15 	900 	8.06481e-13 	1129.9
-3.136 	900 	7.47195e-13 	1129.9
-3.122 	900 	5.90935e-13 	1129.9
-3.108 	900 	4.42852e-13 	1129.9
-3.094 	900 	4.18037e-13 	1129.9
-3.08 	900 	4.34458e-13 	1129.9
-3.066 	900 	4.58185e-13 	1129.9
-3.052 	900 	4.94978e-13 	1129.9
-3.038 	900 	4.63368e-13 	1129.9
-3.024 	900 	3.34406e-13 	1129.9
-3.01 	900 	2.23436e-13 	1129.9
-2.996 	900 	1.80137e-13 	1129.9
-2.982 	900 	2.05749e-13 	1129.9
-2.968 	900 	1.95059e-13 	1129.9
-2.954 	900 	1.56905e-13 	1129.9
-2.94 	900 	2.05331e-13 	1129.9
-2.926 	900 	2.971e-13 	1129.9
-2.912 	900 	3.17843e-13 	1129.9
-2.898 	900 	3.75711e-13 	1129.9
-2.884 	900 	4.5783e-13 	1129.9
-2.87 	900 	3.45426e-13 	1129.9
-2.856 	900 	3.41212e-13 	1129.9
-2.842 	900 	4.17956e-13 	1129.9
-2.828 	900 	3.56841e-13 	1129.9
-2.814 	900 	4.14853e-13 	1129.9
-2.8 	900 	6.40774e-13 	1129.9
-2.786 	900 	7.8558e-13 	1129.9
-2.772 	900 	8.47134e-13 	1129.9
-2.758 	900 	9.16348e-13 	1129.9
-2.744 	900 	8.9327e-13 	1129.9
-2.73 	900 	7.96898e-13 	1129.9
-2.716 	900 	6.78136e-13 	1129.9
-2.702 	900 	6.03603e-13 	1129.9
-2.688 	900 	6.06203e-13 	1129.9
-2.674 	900 	6.03878e-13 	1129.9
-2.66 	900 	5.49882e-13 	1129.9
-2.646 	900 	5.95229e-13 	1129.9
-2.632 	900 	7.34677e-13 	1129.9
-2.618 	900 	8.4178e-13 	1129.9
-2.604 	900 	8.8322e-13 	1129.9
-2.59 	900 	7.75065e-13 	1129.9
-2.576 	900 	6.40929e-13 	1129.9
-2.562 	900 	5.12073e-13 	1129.9
-2.548 	900 	2.54632e-13 	1129.9
-2.534 	900 	4.92057e-14 	1129.9
-2.52 	900 	7.02002e-14 	1129.9
-2.506 	900 	2.5987e-13 	1129.9
-2.492 	900 	4.87974e-13 	1129.9
-2.478 	900 	6.30994e-13 	1129.9
-2.464 	900 	8.19545e-13 	1129.9
-2.45 	900 	8.84687e-13 	1129.9
-2.436 	900 	6.88132e-13 	1129.9
-2.422 	900 	5.64276e-13 	1129.9
-2.408 	900 	5.46044e-13 	1129.9
-2.394 	900 	4.61755e-13 	1129.9
-2.38 	900 	3.26839e-13 	1129.9
-2.366 	900 	2.68781e-13 	1129.9
-2.352 	900 	2.83917e-13 	1129.9
-2.338 	900 	3.37676e-13 	1129.9
-2.324 	900 	4.57047e-13 	1129.9
-2.31 	900 	7.00084e-13 	1129.9
-2.296 	900 	9.92362e-13 	1129.9
-2.282 	900 	1.00357e-12 	1129.9
-2.268 	900 	6.89324e-13 	1129.9
-2.254 	900 	3.07118e-13 	1129.9
-2.24 	900 	1.28394e-13 	1129.9
-2.226 	900 	2.03133e-13 	1129.9
-2.212 	900 	2.77226e-13 	1129.9
-2.198 	900 	3.07424e-13 	1129.9
-2.184 	900 	3.28905e-13 	1129.9
-2.17 	900 	2.85221e-13 	1129.9
-2.156 	900 	3.68864e-13 	1129.9
-2.142 	900 	4.1978e-13 	1129.9
-2.128 	900 	3.51859e-13 	1129.9
-2.114 	900 	3.48233e-13 	1129.9
-2.1 	900 	4.52019e-13 	1129.9
-2.086 	900 	5.57044e-13 	1129.9
